video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260223_183551_00_004,564,2,14,159.4166717529297,160.5833282470703,1.166656494140625,0.7079683542251587,52.678436279296875,59.5328369140625,2.4679923057556152,0.17434339204705485,0.058825569145646975,0.26781178791599203,0.07165940850973129,4.568533252799501,2.129634465528999,6.749966722925732,3.5970659111062906,0.9069965892130333,10.088212490081787,9.825061798095703,10.714460372924805,11.035056114196777,-0.036629765693384206,-0.6526203008653197,0.8734805878243053,4.866936026901692,4.866936026901692,0.0,1.0,0.0,0.0,0.00104951827665464,0.0,0.038008089418917965,0.0,0.0,0.0,0.0,-0.03988399729132652,3.514351503964661,2.572243470582807,0.14285714285714285,-0.07325953138676841,9.733872053803385,12.000104904174805,2.7562938928604126,1.0,3.514351503964661,5.109900439284668,90.5422981856677,90.5422981856677,10.219800878569336,1.166656494140625,0.22488637,0.1097048,0.6654088,0.0060355067,1.0,,,,,,,,,,,,,,,,,,,3.0,0.946972668170929,0.0012217313749715685,0.05180561281740666,separated_path,0.0,cross_side,separated_path,cross_side,0.6142332162872775,0.05468578051738453,0.6142332162872775,0.01560365874051324,0.005098423646019257,0.31037892080880564,gradient_boosting,not_sharing
VID_20260223_183551_00_004,572,2,20,160.3333282470703,162.4166717529297,2.083343505859375,0.33251523971557617,40.13006591796875,47.72930908203125,1.4690115451812744,-0.02570599238796305,-0.018740895596377764,-0.025577913927269692,0.06532217562198639,-0.7083980796478346,-0.7948026809249178,-0.5528593916004387,-0.23125656780503145,0.0,11.066896915435791,10.35072135925293,11.182934761047363,10.391507148742676,-0.44406045456419097,-1.1241042028040367,-0.0777040833625946,-0.12520128473115394,0.12520128473115394,1.0,0.0,0.0,0.0,-0.0035916180137663123,0.0,0.43961824732400534,0.0,0.0,0.0,0.0,0.1627032607793808,-0.6844406475703528,-0.18403544163902527,1.0,-0.8881209091283819,0.2504025694623079,9.599952697753906,1.9606650829315186,1.0,0.6844406475703528,0.4413057565756465,-169.1647199556325,169.1647199556325,0.882611513151293,2.083343505859375,0.07585287,0.895566,0.028581223,0.21745792,1.0,,,,,,,,,,,,,,,,,,,3.0,0.9440947294235229,0.0012027424294501544,0.0547025341540575,separated_path,3.0,parked,separated_path,parked,0.43161680652316475,0.17531869418066623,0.3697399954693369,0.017082016614896656,0.006242487211935542,0.43161680652316475,gradient_boosting,parked
VID_20260223_183551_00_004,583,2,11,161.75,162.5833282470703,0.8333282470703125,0.6224967241287231,62.98138427734375,64.78680419921875,3.098142385482788,0.18066579182224202,0.08995546976006755,0.2511851755706144,0.0765603631734848,4.412720145881676,2.7184116009274146,6.128373747099691,3.1360250918084236,1.1272161195053982,9.442401885986328,9.269311904907227,9.55392074584961,10.625785827636719,0.6578247059354531,0.6573455689410903,0.6580280273873352,5.010463897157061,5.010463897157061,0.0,1.0,0.0,0.0,-0.0016694420302285668,0.0,-0.6594941479656816,0.0,0.0,0.0,0.0,-0.20481331646442413,3.0693973563937047,1.839352717711421,0.09090909090909091,1.3156494118709061,10.020927794314122,13.200080871582031,3.285269021987915,1.0,3.0693973563937047,5.512160636019639,83.16268481532117,83.16268481532117,11.024321272039279,0.8333282470703125,0.40340674,0.13618179,0.46041155,0.01066082,1.0,,,,,,,,,,,,,,,,,,,2.0,0.943945336341858,0.0012136961333453656,0.05484098084270954,separated_path,0.0,cross_side,separated_path,cross_side,0.6217888098265641,0.05958665907575833,0.6217888098265641,0.12778593812966527,0.003321525748649996,0.18751706721936223,gradient_boosting,not_sharing
VID_20260223_183551_00_004,586,2,5,162.0833282470703,162.4166717529297,0.333343505859375,0.56181800365448,58.8797607421875,59.90826416015625,1.722536325454712,0.660249023430315,0.6412787246632251,0.677351582837867,0.06511858850717545,19.218463284574625,18.413690886006894,20.743063364973747,18.45000006778345,17.048882865428766,11.101495742797852,10.803950309753418,10.803950309753418,12.123909950256348,3.365528308807903,3.36504917181354,3.3657316302597846,,,,,,,-0.0016694420302285668,0.0,-3.367197750838131,0.0,0.8,0.0,1.0,-0.14179140329360962,18.16597852944059,17.048882865428766,0.0,6.731056617615806,,14.999542236328125,2.3964603424072264,1.0,18.16597852944059,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.943945336341858,0.0012136961333453656,0.05484098084270954,separated_path,0.0,adjacent_same,separated_path,parked,0.4732539689897596,0.02713320134170778,0.22650924456316546,0.27098934317971934,0.002114241925647657,0.4732539689897596,gradient_boosting,parked
VID_20260223_183551_00_004,587,2,5,162.5833282470703,162.9166717529297,0.333343505859375,0.27362650632858276,27.47149658203125,28.91082763671875,1.3138662576675415,-0.13105454763495197,-0.12250530243638427,-0.1367143821788159,0.0514250174164772,-4.822152644182887,-5.205231796336102,-4.558955580618838,-4.4955927233505895,4.1392326925377825,14.05762767791748,13.871417999267578,14.05762767791748,14.730071067810059,2.278255373274425,2.276572107585134,2.2799075330819996,-1.590995707198382,1.590995707198382,0.0,0.0,1.0,0.0,-0.003800738832166357,0.0,-2.282056112106591,0.0,0.0,0.0,0.0,-0.20538873970508575,-4.624287566001075,-4.246440163834662,0.0,4.55651074654885,3.181991414396764,14.999542236328125,1.4077419757843017,1.0,4.624287566001075,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.943945336341858,0.0012136961333453656,0.05484098084270954,separated_path,2.0,adjacent_same,separated_path,ego_lane,0.4333248774665582,0.05147862892069425,0.2141087176589646,0.4333248774665582,0.00517375368255114,0.2959140222712317,gradient_boosting,in_my_lane
VID_20260223_183551_00_004,588,2,6,163.0833282470703,163.5,0.4166717529296875,0.34740594029426575,64.96942138671875,77.796875,3.337193489074707,0.46010686237888265,0.4111148325530363,0.49596743265069254,0.07499692589044571,11.135232200935825,10.37937769237427,13.100737861376103,9.59569076025117,8.607319766079424,9.645046710968018,8.923063278198242,9.881598472595215,10.427841186523438,1.8893580040900817,1.8845271039797893,1.8894370845777293,5.404621380848179,5.404621380848179,0.0,1.0,1.0,0.0,-0.0003725601296159422,0.0,-1.8897305642196978,0.0,0.0,0.0,0.0,-0.18606816232204437,10.510132810358742,8.928699700557496,0.0,3.7787160081801634,10.809242761696359,14.399824142456055,3.7108001708984375,1.0,10.510132810358742,8.053735965683186,76.46153139564589,76.46153139564589,16.107471931366373,0.4166717529296875,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9386282205581665,0.0012439350364729762,0.06012786775827408,separated_path,0.0,cross_side,separated_path,cross_side,0.6166110686023322,0.06896883402456494,0.6166110686023322,0.03112860324144947,0.002572492134766609,0.2807190019968869,gradient_boosting,not_sharing
VID_20260223_183551_00_004,590,2,24,164.1666717529297,166.0833282470703,1.916656494140625,0.32877352833747864,28.433197021484375,30.89300537109375,1.3094418048858643,-0.0059956900350577776,7.913588759033511e-05,-0.011076850898298336,0.055452726781368256,-0.2075576292054093,-0.36568390296954634,-0.0334050177881426,0.0,0.0,13.036598682403564,12.664373397827148,12.971729278564453,12.814874649047852,-0.34407276565808154,-0.544514470971388,0.28029155478719325,-0.21151299682648717,0.21151299682648717,1.0,0.0,0.0,0.0,-0.0016987441364408194,0.0,0.3413927889601704,0.0,0.0,0.0,0.0,-0.06708024442195892,-0.316655134971945,0.0,1.0,-0.6881455313161631,0.42302599365297433,12.521805763244629,1.3642541408538817,1.0,0.316655134971945,0.3528366294089353,-145.76052688912736,145.76052688912736,0.7056732588178706,1.916656494140625,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.9565417766571045,0.0008163057966157794,0.04264193326234818,separated_path,4.0,parked,separated_path,parked,0.7182330859665423,0.07818295510689387,0.18848070715779097,0.010244456404395032,0.004858795364377788,0.7182330859665423,gradient_boosting,parked
VID_20260223_183551_00_004,595,2,18,168.75,170.1666717529297,1.4166717529296875,0.4628522992134094,30.877777099609375,32.3126220703125,1.2062008380889893,-0.012472759889794106,-0.011389465339216306,-0.016464220689965003,0.05722898244857788,-0.4093001373462659,-0.5259010999571274,-0.3775579648546047,-0.08192743374444779,0.0,12.631978034973145,12.462491989135742,12.837606430053711,14.335392951965332,0.32197120118874745,-0.4415792149518524,1.2480736190922097,-0.09224469012553232,0.09224469012553232,0.9444444444444444,0.0,0.05555555555555555,0.0,-0.00302638731757452,0.0,-0.3254677542938851,0.0,0.0,0.0,0.0,-0.4104813039302826,-0.39721324028521215,-0.07279968576926338,1.0,0.6439424023774949,0.18448938025106465,12.705836296081543,1.4189319968223573,1.0,0.39721324028521215,0.3391608283851487,-18.103027349402208,18.103027349402208,0.6783216567702974,1.4166717529296875,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.9567323684692383,0.0005400398047640919,0.042727597057819366,separated_path,3.0,parked,separated_path,parked,0.5806183383748166,0.06605190359488329,0.1840180941331667,0.16459513753946367,0.00471652635766969,0.5806183383748166,gradient_boosting,parked
VID_20260223_183551_00_004,598,2,136,175.4166717529297,187.75,12.333328247070312,0.4192531108856201,26.27447509765625,31.1943359375,1.7198172807693481,-0.010945180264346514,-0.010055370337995603,-0.016014467882347817,0.053457342088222504,-0.3853408990146928,-0.518429901688839,-0.343427743329193,0.0,0.0,13.523190021514893,12.781865119934082,13.720646858215332,14.72788143157959,0.05280193264155145,-0.6344422963441871,0.555142738669177,-0.03228034109641347,0.052573224346730965,0.9926470588235294,0.0,0.007352941176470588,0.0,-0.009279119491800972,0.0,-0.06380877947837818,0.0,0.0,0.0,0.0,-0.09799852222204208,-0.37906635408115597,0.0,1.0,0.1056038652831029,0.10514644869346193,11.027031898498535,1.9332851767539978,1.0,0.37906635408115597,0.007959999496244754,86.57960560811372,86.57960560811372,0.01591999899248951,12.333328247070312,,,,,,,,,,,,,,,,,,,,,,,,22.0,0.8070494890213012,0.006993852788582444,0.1859566494822502,separated_path,4.0,parked,separated_path,parked,0.6549145435950423,0.06994821804138039,0.2390918751464783,0.02113041998432432,0.014914943232774812,0.6549145435950423,gradient_boosting,parked
VID_20260223_183551_00_004,599,2,8,175.5,176.0833282470703,0.5833282470703125,0.2968514561653137,21.2333984375,22.0467529296875,1.5725702047348022,0.22105170567111898,0.22255822498874595,0.21934434254245688,0.05309680849313736,7.897293454735128,7.883422683608586,7.905709663478691,7.582817181518914,7.557821009189583,13.615015029907227,13.531667709350586,13.531667709350586,13.769845008850098,0.3230642423803974,0.3146674865494076,0.32420738130591786,-0.19501981939547808,0.19501981939547808,1.0,0.0,0.0,0.0,-0.005773654980252341,0.0,-0.3288378973606497,0.0,0.0,0.0,0.0,-0.05096202343702316,7.896313099457216,7.56187670331581,0.0,0.6461284847607948,0.39003963879095616,13.714405059814453,1.6685277581214906,1.0,7.896313099457216,0.3184526313843938,1.305382835701887,1.305382835701887,0.6369052627687876,0.5833282470703125,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.9336020231246949,0.0016971713746897876,0.06470077782869339,separated_path,2.0,parked,separated_path,parked,0.7190306862438727,0.05160976624360043,0.16100257960824405,0.06546537571926282,0.002891592185020053,0.7190306862438727,gradient_boosting,parked
VID_20260223_183551_00_004,600,2,18,175.6666717529297,177.0833282470703,1.416656494140625,0.24516324698925018,25.877655029296875,26.5064697265625,2.729241371154785,0.07993282953179606,0.08015366871433187,0.0760798581369393,0.04854510724544525,3.1373974616971525,3.009805349507989,3.2345325244323213,2.51093772635293,2.249920915354054,14.891592979431152,14.654630661010742,14.654630661010742,14.991042137145996,0.1832250850354951,-0.020260147292567157,0.3700579557094882,-0.08517304675797713,0.12947957441830563,1.0,0.0,0.0,0.0,-0.005773654980252341,0.0,-0.1879838083667945,0.0,0.0,0.0,0.0,-0.047374118119478226,3.0798365700114867,2.324791708359981,0.0,0.3664501700709902,0.25895914883661125,12.705973625183105,2.922198486328125,1.0,3.0798365700114867,0.18360239249291946,-11.233913428192146,11.233913428192146,0.3672047849858389,1.416656494140625,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.906809401512146,0.0031130894087255,0.09007748812437058,separated_path,2.0,parked,separated_path,parked,0.5107769391365519,0.04368170667211436,0.08587615504638128,0.35749474169995726,0.0021704574449951633,0.5107769391365519,gradient_boosting,parked
VID_20260223_183551_00_004,601,2,8,176.0,176.5833282470703,0.5833282470703125,0.3293038606643677,31.254791259765625,32.14910888671875,2.690258502960205,0.24027803420302002,0.2570667393930428,0.22851620991306235,0.058202557265758514,7.8091287792501864,7.667402877943449,8.272581337312369,7.054448544068803,6.9766209405610145,12.420676708221436,12.280359268188477,12.280359268188477,12.751777648925781,0.9513239942374576,0.951224972430661,0.9522399040796139,-1.734279633749488,1.734279633749488,0.0,1.0,0.0,0.0,-0.005674633173455652,0.0,-0.9569986274109132,0.0,0.0,0.0,0.0,-0.08777124434709549,8.277255122212841,7.655038762537776,0.0,1.9026479884749152,3.468559267498976,13.714405059814453,3.0823773622512816,1.0,8.277255122212841,1.4834371659975099,-50.219922547446075,50.219922547446075,2.9668743319950197,0.5833282470703125,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.906809401512146,0.0031130894087255,0.09007748812437058,separated_path,2.0,parked,separated_path,parked,0.5447833190406843,0.1151172095837923,0.32028144490478216,0.016126990272115272,0.003691036198625892,0.5447833190406843,gradient_boosting,parked
VID_20260223_183551_00_004,605,2,61,178.0,183.0,5.0,0.3807368874549866,28.0716552734375,37.0570068359375,2.7493746280670166,0.07537766773776937,0.08530344644463786,0.07747845331109295,0.05034544691443443,2.818227704549107,2.632359701645963,2.9549179551750457,2.065375403325906,1.7304950875922431,14.35906982421875,12.523690223693848,14.534329414367676,12.532624244689941,-0.1844716128040198,-1.5148568929791941,0.2334843871940265,-0.06984995743832646,0.06984995743832646,0.8852459016393442,0.0,0.0,0.11475409836065574,-0.014432725954713963,0.0,0.1775419628386409,0.0,0.0,0.0,0.0,0.290601521730423,2.452701623731472,1.7722683385881872,0.0,-0.3689432256080396,0.13969991487665293,12.199999809265137,3.272904872894287,1.0,2.452701623731472,0.24002352072380767,-165.83961867722405,165.83961867722405,0.48004704144761534,5.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.8040547370910645,0.006915696756914258,0.18902954906225206,separated_path,2.0,parked,separated_path,parked,0.7038693362658583,0.0600655111691082,0.22655561548661496,0.0032720948161206087,0.006237442262297916,0.7038693362658583,gradient_boosting,parked
VID_20260223_183551_00_004,608,2,28,179.4166717529297,181.6666717529297,2.25,0.5093328952789307,28.18475341796875,35.37615966796875,2.1962921619415283,0.159158592216936,0.15914988199151286,0.15920881906426676,0.05624809116125107,5.360433388347538,5.321065611415339,5.432280068054355,4.815849104769168,4.6769265483967075,12.8522367477417,12.300633430480957,12.853337287902832,12.709171295166016,-0.00272382117990548,-0.5902858797071657,0.1025818978662231,0.005260570408248505,0.009467707613664434,1.0,0.0,0.0,0.0,-0.019442078845900525,0.0,-0.01757734575049999,0.0,0.0,0.0,0.0,0.14318110048770905,5.284030455590872,4.6769265483967075,0.0,-0.00544764235981096,0.018935415227328868,12.44444465637207,2.2448682308197023,1.0,5.284030455590872,0.0859075513606704,158.85261386912438,158.85261386912438,0.1718151027213408,2.25,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.8040547370910645,0.006915696756914258,0.18902954906225206,separated_path,0.0,parked,separated_path,parked,0.5737784766325847,0.04917885640860559,0.3641767759719996,0.007175922647216476,0.0056899683395935565,0.5737784766325847,gradient_boosting,parked
VID_20260223_183551_00_004,611,2,115,180.0833282470703,190.5833282470703,10.5,0.3986338973045349,49.4541015625,53.96343994140625,1.3182657957077026,-0.04945648829860758,-0.04939674060268473,-0.2711985013178005,0.07366379350423813,-1.2645383424013605,-1.3305861214009511,-1.1551406303515181,-0.8240847486330709,0.0,9.813692092895508,9.02790641784668,9.637451171875,9.382320404052734,-0.04277499923687092,-0.37036080838815205,0.23616411523118025,0.017391856961985818,0.04346475050664664,0.9304347826086956,0.06956521739130435,0.0,0.0,-0.010763333451590605,0.0,0.020942033659198344,0.0,0.0,0.0,0.0,-0.11800097674131393,-6.388134256325034,-6.074048879823088,0.9391304347826087,-0.08554999847374184,0.08692950101329328,10.952381134033203,1.4985462903976443,1.0,6.388134256325034,0.0482391472142751,-104.35404313403474,104.35404313403474,0.0964782944285502,10.5,0.25814444,0.59428596,0.1475696,0.004127569,1.0,,,,,,,,,,,,,,,,,,,20.0,0.8418912291526794,0.009138789772987366,0.14896994680166245,separated_path,0.0,parked,separated_path,cross_side,0.4966035044830715,0.07630410772905614,0.4966035044830715,0.012994618157429923,0.012356547670782193,0.40174122195966017,gradient_boosting,not_sharing
VID_20260223_183551_00_004,616,2,78,181.9166717529297,189.1666717529297,7.25,0.3750533163547516,42.8385009765625,51.7119140625,1.467017412185669,-0.04891856035315267,-0.0462037595184969,-0.04883796692613037,0.07058358192443848,-1.290377192889609,-1.3830661622322953,-1.2494106432344696,-0.8579123487257145,0.8064765403715013,10.241955280303955,9.73225212097168,10.331698417663574,10.005973815917969,0.04073515932434216,-0.39828620542831034,0.29900729562560585,-0.02030118187210827,0.027271966998342972,1.0,0.0,0.0,0.0,-0.002877824776293189,0.0,-0.042811307532395364,0.0,0.0,0.0,0.0,0.24844111502170563,-1.267792155772267,-0.8080435999106682,1.0,0.08147031864868431,0.054543933996685945,10.758620262145996,1.9190544724464416,1.0,1.267792155772267,0.11539337402644459,172.90514689949856,172.90514689949856,0.23078674805288918,7.25,0.030504068,0.2953936,0.67410237,0.0042054607,1.0,,,,,,,,,,,,,,,,,,,13.0,0.8418912291526794,0.009138789772987366,0.14896994680166245,separated_path,4.0,parked,separated_path,parked,0.9011495769267865,0.020742458828810047,0.06824732171562688,0.00725775442848353,0.0026028881002929556,0.9011495769267865,gradient_boosting,parked
VID_20260223_183551_00_004,617,2,1,182.25,182.25,0.0,0.34108462929725647,46.4609375,46.4609375,1.5681370496749878,0.11910172779636312,0.11910172779636312,0.11910172779636312,0.06263235211372375,3.60441887089119,3.60441887089119,3.60441887089119,3.0302253170633406,3.0302253170633406,11.542179107666016,11.542179107666016,11.542179107666016,11.542179107666016,,,,,,,,,,-0.02094780808961413,0.0,,0.0,0.0,0.0,0.0,0.0,3.60441887089119,3.0302253170633406,0.0,,,1000.0,1.5681370496749878,1.0,3.60441887089119,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8191821575164795,0.006853454047814012,0.17396438270807266,separated_path,4.0,parked,separated_path,parked,0.7458675272530068,0.027116069603097467,0.2059847023644303,0.014872122093102335,0.006159578686363057,0.7458675272530068,gradient_boosting,parked
VID_20260223_183551_00_004,619,2,80,183.5833282470703,191.4166717529297,7.833343505859375,0.4307350516319275,28.84796142578125,51.5279541015625,2.122087001800537,0.15924521763400962,0.16545468647556233,0.07699600246637921,0.056045953184366226,5.3856591917394425,3.0572717934021756,5.446576013211517,4.8504815534624885,1.5206088923411585,12.898590087890625,11.184598922729492,13.297228813171387,11.184598922729492,-0.013305003538070577,-0.43635542742304956,0.07737560923464154,0.011401758371432069,0.025026139615886185,0.7375,0.2625,0.05,0.0,-0.00185453814782479,0.025,0.005421739736442461,0.0,0.0,0.0,0.0,0.6516504287719727,2.257968967586888,1.5708768483093694,0.0,-0.026610007076141154,0.05005227923177237,10.212752342224121,2.187737059593201,1.0,2.257968967586888,0.3233227170627883,-104.51417444795416,104.51417444795416,0.6466454341255766,7.833343505859375,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.8052304148674011,0.013595592137426138,0.18117397278547287,separated_path,2.0,parked,separated_path,parked,0.6786968966904001,0.06045410966203852,0.24863567715212573,0.008097860823582341,0.004115455671853393,0.6786968966904001,gradient_boosting,parked
VID_20260223_183551_00_004,621,2,38,184.0,188.0,4.0,0.2934163212776184,41.30889892578125,46.496337890625,0.887423038482666,-0.06830290477199624,-0.06684789976202718,-0.06472228686733317,0.06580457091331482,-1.9697199915344457,-1.9991216017572857,-1.9045303870352517,-1.6819433289935215,1.527280250518932,10.9857759475708,10.530355453491211,10.530355453491211,10.631113052368164,-0.06975042410196051,-0.247529692823101,0.1931652124311672,0.008789083368601285,0.024009964651186058,1.0,0.0,0.0,0.0,-0.0010812152460954192,0.0,0.004532162198452101,0.0,0.0,0.0,0.0,-0.024670718237757683,-1.8456960281154533,-1.527280250518932,0.0,-0.13950084820392103,0.048019929302372116,9.5,0.9696331560611725,1.0,1.8456960281154533,0.04902807856148419,29.011455364392795,29.011455364392795,0.09805615712296838,4.0,0.027453316,0.592607,0.37993962,0.033949293,1.0,,,,,,,,,,,,,,,,,,,7.0,0.8418912291526794,0.009138789772987366,0.14896994680166245,separated_path,4.0,parked,separated_path,parked,0.8510141219631906,0.02220594129957638,0.1119148962712287,0.005304154040892309,0.009560886425112037,0.8510141219631906,gradient_boosting,parked
VID_20260223_183551_00_004,622,2,4,185.9166717529297,186.1666717529297,0.25,0.3978199362754822,27.59814453125,28.2857666015625,1.6853822469711304,-0.011112073269717608,-0.011312058773867999,-0.012111078905297034,0.053996793925762177,-0.3881938705577258,-0.4169250908487631,-0.37867882434292804,0.0,0.0,13.38810396194458,13.272465705871582,13.373083114624023,13.403124809265137,0.366965100086675,0.36544632575124003,0.3678450111625027,-0.09099435698077607,0.09099435698077607,1.0,0.0,0.0,0.0,0.004729743879987653,0.0,-0.36223535620668734,0.0,0.0,0.0,0.0,0.02512025460600853,-0.37974219037571516,0.0,1.0,0.73393020017335,0.18198871396155214,16.0,1.7361157536506653,1.0,0.37974219037571516,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8449471354484558,0.009009269531816244,0.14604355543851852,separated_path,3.0,ego_lane,separated_path,ego_lane,0.928586709079856,0.004760022202668905,0.00910972794432248,0.928586709079856,0.00039919879814840877,0.05714434197500442,gradient_boosting,in_my_lane
VID_20260223_183551_00_004,623,2,3,186.6666717529297,186.8333282470703,0.166656494140625,0.5027686953544617,86.53277587890625,92.2867431640625,1.0672976970672607,0.0316835212635669,0.03332695642388591,0.030433540337053224,0.09453433007001877,0.6416566052865879,0.6069539982577936,0.6629104286413194,0.16958891565168158,0.16651454016686204,7.647103309631348,7.497585296630859,7.647103309631348,7.497585296630859,,,,,,,,,,-0.0677052788807769,0.0,,0.0,0.0,0.0,0.0,0.06437729299068451,0.5982783465005951,0.17122851147277998,1.0,,,18.0010986328125,1.1017734050750732,1.0,0.5982783465005951,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8449471354484558,0.009009269531816244,0.14604355543851852,separated_path,2.0,parked,separated_path,parked,0.5643113668852073,0.05585500425451698,0.2915108679468037,0.08160264694697832,0.006720113966493671,0.5643113668852073,gradient_boosting,parked
VID_20260223_183551_00_004,626,2,41,186.9166717529297,194.25,7.3333282470703125,0.36790409684181213,37.7381591796875,55.11236572265625,2.3874566555023193,0.07641116459445882,0.07957752227064697,-0.13848324709657098,0.058263737708330154,2.4793411934716976,-3.836133726689178,2.749295956572825,1.7612327833049406,1.4879316552005366,12.407610893249512,9.902134895324707,12.665989875793457,10.564942359924316,0.1022250451405546,-0.9291419545996615,1.1317451966471637,0.39990141031709586,0.39990141031709586,0.8292682926829268,0.17073170731707318,0.0,0.0,-0.003628631302835613,0.21951219512195122,0.2732713679800754,0.0,0.0,0.0,0.0,0.32697489857673645,-2.5347549841089707,-1.9812651349595878,0.024390243902439025,0.2044500902811092,0.7998028206341917,5.590912818908691,2.7147536277770996,1.0,2.5347549841089707,1.0539442825855783,-92.96447381147672,92.96447381147672,2.1078885651711565,7.3333282470703125,0.21353517,0.5568255,0.22963929,0.45258805,1.0,,,,,,,,,,,,,,,,,,,7.0,0.5845763653516769,0.045783514622598886,0.3696401290595531,separated_path,4.0,parked,separated_path,parked,0.8226443140494717,0.035700902518768715,0.12691715250131058,0.011799340566807393,0.002938290363641707,0.8226443140494717,gradient_boosting,parked
VID_20260223_183551_00_004,634,2,10,189.4166717529297,190.5833282470703,1.166656494140625,0.25642865896224976,87.29364013671875,94.2979736328125,1.139827013015747,-0.24884952518254658,0.0014924494353605175,-0.24908508273869892,0.09206952154636383,-5.080876997376591,-5.246600547272833,0.840313671893978,-4.673484453150969,0.0,7.851840972900391,7.50009298324585,8.125689506530762,7.622387409210205,-0.19538588626161055,-0.2669295381547746,-0.05012778394938973,1.4115998749530017,1.4115998749530017,0.7,0.3,0.0,0.0,-0.010763333451590605,0.0,0.18462255281001994,0.0,0.0,0.0,0.0,-0.06730252504348755,-5.050635192824585,-4.513325373671119,0.3,-0.3907717725232211,2.8231997499060033,8.571503639221191,1.3808781504631042,1.0,5.050635192824585,5.91451928531336,-89.11848163876043,89.11848163876043,11.82903857062672,1.166656494140625,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7288559973239899,0.026841045822948217,0.2443029560148716,separated_path,1.0,cross_side,separated_path,parked,0.6220938318447927,0.0574648606720324,0.3018417165591703,0.008202552003342474,0.010397038920662243,0.6220938318447927,gradient_boosting,parked
VID_20260223_183551_00_004,636,2,2,189.5833282470703,189.6666717529297,0.083343505859375,0.2432401031255722,46.66571044921875,47.2886962890625,1.2886900901794434,0.20404295602715739,0.195631357821591,0.2124545542327238,0.06479591876268387,5.966517321188466,5.896775279057764,6.036259363319168,5.508227157389115,5.414717541483146,11.16469669342041,10.867385864257812,11.462007522583008,10.867385864257812,,,,,,,,,,-0.08230698534475465,0.0,,0.0,0.0,0.0,0.0,0.026701545342803,6.0536948738518435,5.601736773295085,0.0,,,23.9970703125,1.2892390131950378,1.0,6.0536948738518435,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7288559973239899,0.026841045822948217,0.2443029560148716,separated_path,2.0,parked,separated_path,parked,0.6407898143134148,0.031162104632494497,0.3080341318200009,0.015139847481144013,0.004874101752945844,0.6407898143134148,gradient_boosting,parked
