video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260209_183334_00_002,39,2,6,2.5833332538604736,3.0,0.41666674613952637,0.29539257287979126,44.3702392578125,45.5496826171875,1.5770933628082275,0.48928015435652183,0.48807731673038257,0.4893715163560336,0.03465425968170166,36.77089639837955,36.05907484529805,37.1771670605335,35.40855711706787,34.490147101010145,23.482186317443848,22.874116897583008,23.24530792236328,22.874116897583008,-0.7889009665072628,-0.7889009665072628,-0.7435132559837301,-1.2375425289427184,1.2375425289427184,1.0,0.0,0.0,0.0,-0.135005570762212,0.0,0.6538953957450508,0.0,0.0,0.0,0.0,0.01609722524881363,35.8165966510863,34.490147101010145,0.0,-1.5778019330145256,2.475085057885437,14.39999771118164,1.5954461693763733,1.0,35.8165966510863,1.7623179092024743,-174.74324398951487,174.74324398951487,3.5246358184049487,0.41666674613952637,0.037733316,0.18518834,0.77707833,0.060705554,1.0,,,,,,,,,,,,,,,,,,,1.0,0.4143234670162201,0.3460601091384888,0.23961640298366546,separated_path,0.0,oncoming,separated_path,parked,0.9661482997068808,0.0071288002997475525,0.02376361310659176,0.0013491152847451397,0.0016101716020347175,0.9661482997068808,gradient_boosting,parked
VID_20260209_183334_00_002,52,2,17,3.6666667461395264,5.0,1.3333332538604736,0.4119533598423004,23.234527587890625,45.847625732421875,2.0793328285217285,0.004985135842524476,0.0986968617132927,-0.04828018143856276,0.01814674399793148,0.7152767852581413,-6.997486425657217,6.461993603171438,0.0,0.0,44.84312438964844,22.7254695892334,22.7254695892334,56.34040069580078,25.076106570145047,17.545908468855366,31.242729688386692,-15.308015222936843,15.308015222936843,0.0,0.0,1.0,0.0,-0.0029001818520835694,0.0,-25.07900675199713,0.0,0.0,0.0,0.0,-0.9079256057739258,7.176579299240556,5.235646915966519,0.35294117647058826,50.152213140290094,30.616030445873687,12.750000953674316,2.8010767459869386,1.0,7.176579299240556,28.032688775588866,-26.46227356215508,26.46227356215508,56.06537755117773,1.3333332538604736,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.40252870321273804,0.2534903287887573,0.3439809620380402,separated_path,1.0,adjacent_same,separated_path,adjacent_same,0.6927027673446543,0.6927027673446543,0.09436931969238617,0.053008803428973926,0.002995534797611056,0.15692357473637467,gradient_boosting,sharing_road
VID_20260209_183334_00_002,63,2,8,5.666666507720947,6.25,0.5833334922790527,0.5409045815467834,57.037872314453125,59.468048095703125,2.4128425121307373,0.030155954807164775,-0.014603175670740497,0.08869374001936367,0.044547997415065765,1.7940891347149377,-0.4739322777092968,4.13602567623586,0.06301093541522666,0.0,18.273287773132324,17.52048110961914,21.354373931884766,17.933391571044922,-4.920331613263959,-4.920447376544796,-4.919650683709973,9.88595388369864,9.88595388369864,0.0,1.0,0.0,1.0,0.0033730028163558873,0.0,4.923704616080315,0.0,0.0,0.0,0.0,0.17459218204021454,1.5376475527621287,0.0,0.75,-9.840663226527917,19.77190776739728,13.714282035827637,2.5447086334228515,1.0,1.5376475527621287,11.050071551169328,116.42994585992692,116.42994585992692,22.100143102338656,0.5833334922790527,0.080020525,0.15583807,0.7641414,0.0036268826,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3578688740730286,0.2808301657438278,0.36130096316337584,shared_road,0.0,cross_side,separated_path,parked,0.5606688845491548,0.051985450622277565,0.3636719010615403,0.015052652246989023,0.00862111152003831,0.5606688845491548,gradient_boosting,parked
VID_20260209_183334_00_002,64,2,6,5.666666507720947,6.083333492279053,0.41666698455810547,0.6270190477371216,36.71635437011719,40.240753173828125,1.2769577503204346,0.11015045846418789,0.11016727492130052,0.11150543893293789,0.028676386922597885,9.988857993352632,9.522870692699033,10.220025295795685,8.80393859207209,8.195352754737204,28.377646446228027,25.891881942749023,28.270267486572266,28.975095748901367,-0.9148552182193057,-0.9148902883444741,-0.9141857007505814,0.2754419523153031,0.2754419523153031,1.0,0.0,0.0,0.0,0.0034080729415241415,0.0,0.9182632911608299,0.0,0.0,0.0,0.0,-0.024625997990369797,9.169210133350477,8.195352754737204,0.0,-1.8297104364386114,0.5508839046306062,14.399989128112793,1.3901149034500122,1.0,9.169210133350477,0.9134764742585574,-175.65841404151638,175.65841404151638,1.8269529485171148,0.41666698455810547,0.053180326,0.9077116,0.039108142,0.069817126,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3578688740730286,0.2808301657438278,0.36130096316337584,shared_road,1.0,parked,separated_path,parked,0.7156864508827796,0.1608249456553688,0.09528562106250697,0.024675290780561455,0.0035276916187831275,0.7156864508827796,gradient_boosting,parked
VID_20260209_183334_00_002,82,2,1,7.666666507720947,7.666666507720947,0.0,0.696465790271759,200.6761474609375,200.6761474609375,1.73819100856781,0.49237158502058437,0.49237158502058437,0.49237158502058437,0.12128829956054688,10.56987694458081,10.56987694458081,10.56987694458081,8.61985732480623,8.61985732480623,6.70927619934082,6.70927619934082,6.70927619934082,6.70927619934082,,,,,,,,,,-0.0008737030278854177,0.0,,0.0,1.0,1.0,1.0,0.0,10.56987694458081,8.61985732480623,0.0,,,1000.0,1.73819100856781,1.0,10.56987694458081,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.333547031879425,0.3020042717456818,0.36444870233535764,shared_road,2.0,parked,separated_path,parked,0.9131501284708418,0.010338635416959705,0.07310141142697375,0.002668803465215864,0.0007410212200088759,0.9131501284708418,gradient_boosting,parked
VID_20260209_183334_00_002,87,2,15,8.333333015441895,9.666666984558105,1.333333969116211,0.4857648015022278,41.735931396484375,110.48867797851562,2.6274585723876953,0.09120396976586433,0.056689415424230206,0.19299229984398933,0.03259680047631264,7.827419193464334,5.210813817369722,10.360847946893497,5.678337999407704,2.8180099493053588,24.964311599731445,10.980396270751953,38.789093017578125,16.909929275512695,-26.531497898989954,-29.036684647530603,-24.805067461865182,5.901865192008654,5.901865192008654,0.0,0.0,0.0,1.0,-0.01437851444045385,0.0,26.5153250551682,0.0,0.0,0.0,0.0,1.4142425060272217,4.9897019796625015,2.8180099493053588,0.0,-53.06299579797991,11.803730384017308,11.249994277954102,3.0668767929077148,1.0,4.9897019796625015,24.85945924708326,-177.37562251824937,177.37562251824937,49.71891849416652,1.333333969116211,0.13107695,0.30231982,0.56660324,0.012380137,1.0,,,,,,,,,,,,,,,,,,,3.0,0.357501745223999,0.30385576486587523,0.3386424958705902,separated_path,0.0,oncoming,separated_path,cross_side,0.5198817259067814,0.01912149136514333,0.5198817259067814,0.009390228814274763,0.013348406558857398,0.43825814735494306,gradient_boosting,not_sharing
VID_20260209_183334_00_002,106,2,4,10.083333015441895,10.333333015441895,0.25,0.5471486449241638,159.590576171875,165.74429321289062,2.6995797157287598,0.46080337569034346,0.4105841577541456,0.5068760176988071,0.0807361900806427,14.702716592723323,14.428594281920565,15.532363344293154,11.045909310030002,10.335422659937832,10.088730812072754,9.575427055358887,10.915285110473633,9.778752326965332,-5.084376102458391,-5.084614244431171,-5.084376102458391,,,,,,,-0.004911625075172221,0.0,5.079464477383219,0.0,0.5,0.0,1.0,0.09475800395011902,14.636131360347608,11.398010297573544,0.0,-10.168752204916782,,16.0,3.0075298070907595,1.0,14.636131360347608,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4742480039596558,0.2882161676883698,0.2375358298420906,separated_path,0.0,cross_side,separated_path,parked,0.8541233758580924,0.017530315535902716,0.1189330123319677,0.004473709574683886,0.004939586699353338,0.8541233758580924,gradient_boosting,parked
VID_20260209_183334_00_002,107,2,3,10.166666984558105,10.333333015441895,0.16666603088378906,0.4888858199119568,26.945831298828125,29.479736328125,2.1150832176208496,-0.010584741781987242,-0.010584741781987242,-0.013065566570398701,0.021045364439487457,-1.2746535022175274,-1.6773796582797502,-1.2125164080612416,0.0,0.0,38.66679000854492,35.34321975708008,35.34321975708008,42.532135009765625,,,,,,,,,,-0.004911625075172221,0.0,,0.0,0.0,0.0,0.0,-0.18515333533287048,-1.1969821345221703,0.0,1.0,,,18.00006866455078,2.6797823905944824,1.0,1.1969821345221703,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4742480039596558,0.2882161676883698,0.2375358298420906,separated_path,2.0,parked,separated_path,parked,0.7629905624964046,0.08016564406616615,0.1113076034524985,0.04378344683965734,0.0017527431452733343,0.7629905624964046,gradient_boosting,parked
VID_20260209_183334_00_002,112,2,69,10.416666984558105,19.41666603088379,8.999999046325684,0.3346758782863617,59.6414794921875,90.18588256835938,2.084502696990967,0.33632446333682786,0.30247233117536954,0.1327223718654737,0.04658148065209389,20.323811807273913,12.599673727494842,27.92721398317335,18.557750900504303,8.807771955027157,17.469532012939453,11.55290412902832,22.39081382751465,23.467918395996094,-0.7976343352957239,-2.453499741838308,5.990411641499808,0.16130120417436453,2.986996481107465,0.21739130434782608,0.6811594202898551,0.2753623188405797,0.3188405797101449,-0.10018968280020524,0.0,0.7129187575101146,0.0,0.0,0.0,0.0,-0.04698346555233002,12.605759365537644,10.385590629956297,0.0,-1.5952686705914478,5.97399296221493,7.666667461395264,2.6551112174987797,1.0,12.605759365537644,1.2823668769920005,-96.07490496746792,96.07490496746792,2.564733753984001,8.999999046325684,0.77516526,0.20435616,0.020478602,0.12638554,1.0,,,,,,,,,,,,,,,,,,,10.0,0.5723904132843017,0.17932017296552658,0.24828941226005555,separated_path,0.0,parked,separated_path,parked,0.806396764921162,0.041481748225475144,0.14694872618630087,0.0031359305641849213,0.0020368301028770132,0.806396764921162,gradient_boosting,parked
VID_20260209_183334_00_002,114,2,13,10.583333015441895,11.583333015441895,1.0,0.2527023255825043,52.679351806640625,60.624969482421875,1.7188957929611206,0.47478195235049975,0.47194572493350756,0.5655773421616976,0.041143883019685745,31.551729968752007,30.385298717121444,32.29190008658902,29.95115253904051,28.494676236048083,19.7783145904541,17.186134338378906,21.261194229125977,17.186134338378906,-4.022435680820747,-4.416480002965661,-3.70029328326527,0.9064711544365258,3.6976353315789403,0.0,0.38461538461538464,0.0,1.0,-0.004911625075172221,0.0,4.017892024618958,0.0,0.23076923076923078,0.0,1.0,0.21278062462806702,31.100793393589385,30.109306762213464,0.0,-8.044871361641494,7.395270663157881,13.0,2.659457063674927,1.0,31.100793393589385,6.692177423521105,170.3693578578264,170.3693578578264,13.38435484704221,1.0,0.05371795,0.6534332,0.29284886,0.16255826,1.0,,,,,,,,,,,,,,,,,,,2.0,0.5386357545852661,0.25277917087078094,0.2085850641131401,separated_path,0.0,oncoming,separated_path,parked,0.45498945143299024,0.09328964878358056,0.4366912964774596,0.010793581894263743,0.004236021411705759,0.45498945143299024,gradient_boosting,parked
VID_20260209_183334_00_002,115,3,103,11.083333015441895,22.66666603088379,11.583333015441895,0.31988003849983215,59.34405517578125,79.63922119140625,1.9402450323104858,-0.032729027619796486,-0.18656225795630366,-0.09413188889705885,0.062170594930648804,-1.699059748088718,-6.1235940725168,1.0423608951200363,-0.17736082313392748,0.0,13.089093208312988,10.540507316589355,10.855053901672363,19.197803497314453,1.05794966990111,-1.0615127449619277,3.712898722842054,0.12020162479946123,1.5303073847723543,0.3106796116504854,0.4854368932038835,0.30097087378640774,0.08737864077669903,-0.04532885604083147,0.009708737864077669,-1.078028126847486,0.0,0.0,0.0,0.0,0.0418705977499485,-4.871466191135459,-3.826518001754774,0.6990291262135923,2.11589933980222,3.0606147695447086,8.89208698272705,2.1615954399108888,1.0,4.871466191135459,0.5456396538437285,-7.7788015703822895,7.7788015703822895,1.091279307687457,11.583333015441895,0.45896927,0.112104945,0.42892572,0.045164622,1.0,,,,,,,,,,,,,,,,,,,17.0,0.5789930701255799,0.1459088608622551,0.2750980779528618,separated_path,2.0,parked,separated_path,parked,0.627817899588681,0.05856900574937303,0.2130625642903136,0.0926002330835511,0.007950297288081413,0.627817899588681,gradient_boosting,parked
VID_20260209_183334_00_002,116,3,25,11.166666984558105,13.166666984558105,2.0,0.3179379105567932,141.68310546875,151.630615234375,0.7599571943283081,0.05947236423607916,-0.09724919592423985,0.10551156406518072,0.12553314864635468,1.211824261491773,-1.0482233328715038,2.5244385154587254,0.6376628527291834,0.0,6.482404708862305,5.843778133392334,5.843778133392334,7.547706127166748,0.8123233768975772,0.5206713091931398,1.446930629732987,1.2590619016325622,1.2590619016325622,0.48,0.44,0.08,0.0,-0.04532885604083147,0.0,-0.8168670330993658,0.0,0.0,0.0,0.0,-0.327506422996521,-1.8183648760799305,-1.265684983811536,0.76,1.6246467537951543,2.5181238032651243,12.5,0.9386757612228394,1.0,1.8183648760799305,2.7661981399423246,78.85808340034984,78.85808340034984,5.532396279884649,2.0,0.6769563,0.06894537,0.2540984,0.06472533,1.0,,,,,,,,,,,,,,,,,,,4.0,0.5943463146686554,0.22526236176490783,0.18039132207632064,separated_path,2.0,cross_side,separated_path,parked,0.7217177091379429,0.014626866904658257,0.02911344471757698,0.23211375892159433,0.0024282203182275663,0.7217177091379429,gradient_boosting,parked
VID_20260209_183334_00_002,119,2,10,11.333333015441895,12.666666984558105,1.333333969116211,0.3936663568019867,44.644866943359375,47.6549072265625,1.7387349605560303,0.14132934614932785,0.06624230747338385,0.221469269245031,0.0348687507212162,10.59626228564026,6.394577127525473,15.206021416156611,9.03061128677211,3.413673501059323,23.33791160583496,21.86362075805664,23.566911697387695,21.86362075805664,-1.426772092777732,-1.4272402540080602,-1.3961116005283483,4.067335381788965,4.067335381788965,0.0,1.0,0.0,0.0,-0.04532885604083147,0.0,1.3814432367369007,0.0,0.0,0.0,0.0,0.07501962035894394,15.49304637024018,14.169238585376828,0.0,-2.853544185555464,8.13467076357793,7.499996662139893,1.8242077827453613,1.0,15.49304637024018,9.45396373372573,108.25567645314544,108.25567645314544,18.90792746745146,1.333333969116211,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5386357545852661,0.25277917087078094,0.2085850641131401,separated_path,0.0,cross_side,separated_path,parked,0.7193233877165688,0.049865268481454755,0.22429200768254026,0.0035147898073697934,0.00300454631206632,0.7193233877165688,gradient_boosting,parked
